y_logits,y_probs,y_pred,y_test
1.8175038,0.86026627,1.0,0
1.8153268,0.8600044,1.0,0
1.848067,0.8639,1.0,0
1.851677,0.86432385,1.0,0
1.8268576,0.86138695,1.0,0
1.8051635,0.85877633,1.0,0
1.8366172,0.8625481,1.0,0
1.8424089,0.8632333,1.0,0
1.8226508,0.86088395,1.0,0
1.8104542,0.8594168,1.0,0
1.8502213,0.8641531,1.0,0
1.9312336,0.8733859,1.0,0
1.8123078,0.85964054,1.0,0
1.844144,0.86343807,1.0,0
1.8673179,0.86614764,1.0,0
1.8187708,0.86041856,1.0,0
1.8807032,0.8676919,1.0,0
1.819491,0.8605051,1.0,0
1.8554393,0.86476445,1.0,0
1.834751,0.8623268,1.0,0
1.8098583,0.8593447,1.0,0
1.8338302,0.8622174,1.0,0
1.8110414,0.85948765,1.0,0
1.837339,0.8626337,1.0,0
1.8094072,0.85929024,1.0,0
1.8546813,0.86467576,1.0,0
1.9214709,0.87230235,1.0,0
1.8823535,0.8678812,1.0,0
1.8587813,0.86515486,1.0,0
1.8479297,0.8638839,1.0,0
1.8291221,0.86165714,1.0,0
1.8282297,0.8615507,1.0,0
1.8363287,0.86251396,1.0,0
1.8221632,0.8608255,1.0,0
1.8477803,0.86386627,1.0,0
1.8246908,0.86112803,1.0,0
1.819401,0.86049426,1.0,0
1.8366948,0.8625573,1.0,0
1.8369886,0.86259216,1.0,0
1.8068125,0.85897624,1.0,0
1.83219,0.8620224,1.0,0
1.8323282,0.86203885,1.0,0
1.8224524,0.86086017,1.0,0
1.8395698,0.8628979,1.0,0
1.8318217,0.86197853,1.0,0
1.9165101,0.87174875,1.0,0
1.8241487,0.8610631,1.0,0
1.8888214,0.86862105,1.0,0
1.8185407,0.86039096,1.0,0
1.8321359,0.8620159,1.0,0
1.8272996,0.86143976,1.0,0
1.8185068,0.8603868,1.0,0
1.8113966,0.8595306,1.0,0
1.8685781,0.8662936,1.0,0
1.8462994,0.86369205,1.0,0
1.8157951,0.8600608,1.0,0
1.8423343,0.8632245,1.0,0
1.8531094,0.86449176,1.0,0
1.8754345,0.8670858,1.0,0
1.8391138,0.8628439,1.0,0
1.8328485,0.8621007,1.0,0
1.8412782,0.8630998,1.0,0
1.8526449,0.86443734,1.0,1
1.8143045,0.8598813,1.0,0
1.8133298,0.8597638,1.0,0
1.8656,0.8659484,1.0,0
1.8707198,0.8665415,1.0,0
1.822969,0.86092204,1.0,0
1.8207774,0.8606594,1.0,0
1.8217417,0.860775,1.0,0
1.8099846,0.85936,1.0,0
1.8250377,0.86116946,1.0,0
1.8483443,0.86393255,1.0,1
1.8060765,0.858887,1.0,0
1.823082,0.8609355,1.0,0
1.8142955,0.8598802,1.0,0
1.8081124,0.8591336,1.0,0
1.8480436,0.8638972,1.0,0
1.8455095,0.863599,1.0,0
1.8239142,0.8610351,1.0,0
1.8162464,0.8601151,1.0,0
1.8331772,0.86213976,1.0,0
1.8575747,0.86501396,1.0,0
1.8530015,0.8644791,1.0,0
1.8505561,0.86419237,1.0,0
1.8592155,0.86520547,1.0,0
1.8305725,0.86182994,1.0,0
1.9228652,0.87245756,1.0,1
1.8935902,0.8691644,1.0,0
1.8246527,0.86112344,1.0,0
1.8580467,0.8650691,1.0,0
1.831509,0.86194134,1.0,0
1.8589311,0.8651723,1.0,0
1.8646746,0.8658409,1.0,0
1.8180459,0.8603315,1.0,0
1.8495659,0.8640761,1.0,0
1.8764582,0.8672038,1.0,0
1.8655888,0.865947,1.0,0
1.8432193,0.863329,1.0,0
1.865213,0.8659034,1.0,0
1.8518382,0.8643428,1.0,0
1.8453794,0.8635836,1.0,0
1.8477997,0.8638686,1.0,0
1.8510289,0.8642479,1.0,0
1.8632262,0.8656726,1.0,0
1.8830352,0.8679594,1.0,0
1.8329716,0.8621153,1.0,0
1.8393677,0.8628739,1.0,0
1.8465436,0.8637208,1.0,0
1.8601482,0.86531425,1.0,0
1.8615453,0.86547697,1.0,0
1.8544607,0.86465,1.0,0
1.8270919,0.8614149,1.0,1
1.8383621,0.8627549,1.0,0
1.8279976,0.861523,1.0,0
1.8481883,0.86391425,1.0,0
1.8838272,0.8680501,1.0,0
1.8754694,0.86708987,1.0,0
1.858729,0.86514866,1.0,0
1.9166901,0.87176883,1.0,1
1.8538207,0.8645751,1.0,0
1.8689301,0.86633444,1.0,0
1.8480382,0.8638966,1.0,0
1.8480955,0.86390334,1.0,0
1.8552319,0.86474025,1.0,0
1.9167073,0.87177086,1.0,0
1.8534008,0.8645259,1.0,0
1.8447222,0.8635062,1.0,0
1.8387237,0.8627977,1.0,0
1.8309506,0.86187494,1.0,0
1.8256781,0.86124605,1.0,0
1.8611643,0.8654326,1.0,0
1.8528029,0.8644559,1.0,0
1.8099252,0.8593528,1.0,0
1.8146278,0.85992026,1.0,0
1.8361163,0.86248875,1.0,0
1.822885,0.86091197,1.0,0
1.8568877,0.8649338,1.0,0
1.8159933,0.86008465,1.0,0
1.8384017,0.8627596,1.0,0
1.8582608,0.86509407,1.0,0
1.8266678,0.8613643,1.0,0
1.8321614,0.862019,1.0,0
1.8452848,0.86357254,1.0,0
1.8503991,0.86417395,1.0,0
1.9307241,0.8733295,1.0,0
1.8147622,0.8599365,1.0,0
1.8693416,0.8663821,1.0,1
1.8244742,0.8611021,1.0,0
1.8240143,0.86104715,1.0,0
1.8288101,0.8616199,1.0,0
1.8327663,0.86209095,1.0,0
1.8314679,0.86193645,1.0,0
1.847299,0.8638097,1.0,0
1.825045,0.86117035,1.0,0
1.8093429,0.85928243,1.0,0
1.8272095,0.8614289,1.0,0
1.8394612,0.862885,1.0,0
1.8133821,0.8597702,1.0,0
1.8445234,0.86348283,1.0,0
1.9172294,0.8718292,1.0,0
1.8454676,0.86359406,1.0,0
1.82304,0.8609305,1.0,0
1.8160272,0.86008877,1.0,0
1.8261434,0.86130166,1.0,0
1.8264916,0.86134326,1.0,0
1.8158674,0.8600695,1.0,0
1.8559624,0.8648256,1.0,0
1.8131435,0.85974133,1.0,0
1.8208753,0.86067116,1.0,0
1.8162938,0.86012083,1.0,0
1.8182198,0.8603524,1.0,0
1.8095902,0.85931236,1.0,0
1.8168215,0.86018425,1.0,0
1.8112632,0.8595145,1.0,0
1.8220707,0.8608144,1.0,0
1.8081821,0.85914207,1.0,0
1.8561561,0.86484826,1.0,0
1.824228,0.86107266,1.0,0
1.8566546,0.8649065,1.0,0
1.8583128,0.86510015,1.0,0
1.8392814,0.86286366,1.0,0
1.8156903,0.8600482,1.0,0
1.8129395,0.8597168,1.0,0
1.839768,0.8629213,1.0,0
1.8355455,0.86242104,1.0,0
1.8082293,0.8591478,1.0,0
1.8213944,0.8607334,1.0,0
1.8116935,0.85956645,1.0,0
1.8445653,0.8634877,1.0,0
1.8447807,0.8635132,1.0,0
1.806097,0.8588895,1.0,0
1.8614829,0.8654697,1.0,0
1.8214382,0.86073864,1.0,0
1.8631514,0.8656638,1.0,1
1.8528124,0.86445695,1.0,0
1.8103243,0.8594011,1.0,0
1.9202051,0.8721613,1.0,0
1.8151796,0.8599867,1.0,1
1.8073592,0.85904247,1.0,0
1.8150792,0.8599746,1.0,0
1.8589499,0.8651745,1.0,0
1.8246528,0.8611235,1.0,0
1.810426,0.8594133,1.0,0
1.8217502,0.860776,1.0,0
1.8996143,0.8698479,1.0,1
1.8154958,0.8600248,1.0,0
1.8563504,0.864871,1.0,0
1.8325653,0.86206704,1.0,0
1.8043776,0.85868096,1.0,0
1.8149481,0.8599589,1.0,0
1.8398976,0.86293656,1.0,0
1.8290436,0.8616478,1.0,0
1.8269988,0.8614038,1.0,0
1.8111372,0.8594993,1.0,0
1.8051629,0.8587763,1.0,0
1.8393782,0.8628751,1.0,0
1.8193917,0.86049306,1.0,0
1.8196456,0.86052364,1.0,0
1.9292009,0.8731609,1.0,0
1.9298465,0.8732324,1.0,0
1.8185066,0.8603868,1.0,0
1.8267465,0.86137366,1.0,0
1.848989,0.86400837,1.0,0
1.8814538,0.867778,1.0,0
1.9006519,0.86996526,1.0,0
1.8717837,0.8666645,1.0,0
1.8533808,0.8645236,1.0,0
1.8811221,0.86774,1.0,0
1.8624235,0.8655791,1.0,0
1.8507178,0.8642114,1.0,1
1.8678939,0.8662144,1.0,0
1.9044967,0.87039965,1.0,0
1.8690426,0.8663475,1.0,0
1.8680855,0.86623657,1.0,0
1.8672998,0.8661455,1.0,0
1.8721467,0.86670655,1.0,0
1.8590508,0.8651863,1.0,0
1.8565718,0.8648969,1.0,0
1.8729341,0.86679745,1.0,0
1.8897831,0.8687308,1.0,0
1.8495047,0.864069,1.0,0
1.880238,0.86763847,1.0,0
1.8781221,0.8673952,1.0,0
1.8857691,0.8682724,1.0,0
1.8700302,0.86646175,1.0,0
1.8802862,0.867644,1.0,0
1.8821435,0.8678571,1.0,0
1.8546524,0.8646724,1.0,0
1.8408663,0.86305106,1.0,1
1.8606809,0.8653763,1.0,0
1.8661158,0.8660083,1.0,0
1.9096198,0.8709764,1.0,1
1.8510932,0.86425537,1.0,0
1.930027,0.87325245,1.0,1
1.8530688,0.86448705,1.0,0
1.8210902,0.86069685,1.0,0
1.900073,0.8698998,1.0,0
1.814237,0.8598732,1.0,0
1.8207744,0.86065906,1.0,0
1.81923,0.86047363,1.0,0
1.8158283,0.86006486,1.0,0
1.8268985,0.8613918,1.0,0
1.817461,0.8602612,1.0,0
1.8297788,0.8617354,1.0,0
1.825259,0.8611959,1.0,0
1.8083088,0.8591574,1.0,0
1.8339368,0.86223006,1.0,0
1.8151602,0.85998434,1.0,0
1.8291256,0.8616575,1.0,0
1.8255864,0.8612351,1.0,0
1.8342327,0.86226517,1.0,1
1.8052123,0.85878223,1.0,0
1.81561,0.8600386,1.0,0
1.8116269,0.85955834,1.0,0
1.8236934,0.8610087,1.0,0
1.8449134,0.8635288,1.0,0
1.8877966,0.86850405,1.0,0
1.9252927,0.8727275,1.0,0
1.8091127,0.8592546,1.0,0
1.8473477,0.86381537,1.0,1
1.820117,0.86058015,1.0,0
1.827701,0.8614876,1.0,0
1.8236938,0.86100876,1.0,0
1.8017778,0.85836524,1.0,1
1.8211408,0.86070293,1.0,0
1.8348037,0.862333,1.0,0
1.8200774,0.86057544,1.0,0
1.81327,0.8597566,1.0,0
1.807047,0.8590046,1.0,0
1.8046029,0.8587083,1.0,0
1.831215,0.86190647,1.0,0
1.823786,0.86101985,1.0,0
1.8330375,0.8621232,1.0,0
1.8456101,0.86361086,1.0,0
1.8401822,0.8629703,1.0,0
1.8264498,0.86133826,1.0,0
1.823939,0.86103815,1.0,0
1.8195744,0.86051506,1.0,0
1.8711965,0.86659664,1.0,1
1.8158664,0.86006945,1.0,0
1.8434223,0.8633529,1.0,0
1.8520734,0.86437035,1.0,0
1.8070366,0.8590033,1.0,0
1.8576949,0.8650281,1.0,0
1.8260913,0.86129546,1.0,0
1.8170239,0.8602086,1.0,0
1.8047127,0.8587217,1.0,0
1.8020513,0.85839844,1.0,0
1.8168666,0.86018974,1.0,0
1.81116,0.859502,1.0,0
1.8220519,0.8608122,1.0,0
1.9138653,0.8714528,1.0,0
1.9093711,0.87094843,1.0,0
1.8162495,0.86011547,1.0,0
1.8285035,0.86158335,1.0,0
1.8163161,0.86012346,1.0,0
1.8419616,0.8631806,1.0,0
1.8141044,0.8598572,1.0,0
1.8363516,0.86251664,1.0,0
1.8274568,0.8614585,1.0,0
1.8467984,0.86375076,1.0,0
1.8477713,0.8638652,1.0,0
1.8160666,0.8600935,1.0,0
1.806425,0.8589293,1.0,0
1.8614165,0.865462,1.0,0
1.828259,0.8615542,1.0,0
1.8610891,0.86542386,1.0,0
1.8095062,0.8593022,1.0,0
1.8630764,0.8656552,1.0,0
1.8204981,0.86062586,1.0,0
1.8179775,0.8603233,1.0,0
1.9188101,0.87200576,1.0,0
1.8094227,0.8592921,1.0,0
1.8566499,0.86490595,1.0,0
1.8960004,0.8694382,1.0,0
1.8294768,0.86169934,1.0,0
1.8342537,0.8622677,1.0,0
1.854794,0.864689,1.0,0
1.8127929,0.8596991,1.0,0
1.8183068,0.8603628,1.0,0
1.8350861,0.8623665,1.0,0
1.8246608,0.86112446,1.0,0
1.8185443,0.8603914,1.0,0
1.8283069,0.86155987,1.0,0
1.8269004,0.8613921,1.0,0
1.8398262,0.86292815,1.0,0
1.8334024,0.8621665,1.0,0
1.8120022,0.8596037,1.0,0
1.8067,0.8589626,1.0,0
1.83412,0.8622518,1.0,0
1.8292522,0.86167264,1.0,0
1.8210071,0.86068696,1.0,0
1.832809,0.862096,1.0,1
1.8322611,0.8620309,1.0,0
1.8767784,0.86724067,1.0,0
1.8075817,0.85906935,1.0,0
1.8530332,0.8644829,1.0,0
1.8399203,0.8629393,1.0,0
1.8229176,0.86091584,1.0,0
1.819792,0.86054116,1.0,0
1.8093145,0.859279,1.0,0
1.821641,0.8607629,1.0,0
1.8223989,0.86085373,1.0,0
1.9150171,0.87158173,1.0,1
1.807647,0.8590773,1.0,0
1.8111563,0.85950154,1.0,0
1.8148454,0.8599465,1.0,0
1.8170823,0.86021566,1.0,0
1.818647,0.86040366,1.0,0
1.8417677,0.86315763,1.0,0
1.8234353,0.8609778,1.0,0
1.8107896,0.85945725,1.0,0
1.8236121,0.860999,1.0,0
1.8119903,0.8596022,1.0,0
1.8225648,0.8608736,1.0,0
1.8529835,0.864477,1.0,0
1.8208485,0.8606679,1.0,0
1.8516113,0.8643162,1.0,0
1.828799,0.8616186,1.0,0
1.8405774,0.86301696,1.0,0
1.8146629,0.8599245,1.0,0
1.8342524,0.86226755,1.0,0
1.8386667,0.8627909,1.0,0
1.8462322,0.8636841,1.0,0
1.8347107,0.862322,1.0,0
1.8217698,0.8607784,1.0,0
1.8248266,0.8611443,1.0,0
1.8939767,0.8692083,1.0,1
1.8127024,0.8596881,1.0,0
1.8420829,0.8631949,1.0,0
1.8155056,0.86002594,1.0,0
1.8619292,0.8655216,1.0,1
1.8423535,0.86322683,1.0,0
1.8272684,0.861436,1.0,0
1.8351676,0.86237615,1.0,0
1.8209395,0.86067885,1.0,0
1.8276919,0.86148655,1.0,0
1.83731,0.86263025,1.0,0
1.8049792,0.858754,1.0,0
1.8366909,0.8625569,1.0,0
1.8482093,0.8639167,1.0,0
1.842056,0.86319166,1.0,0
1.8302354,0.86178976,1.0,0
1.8157861,0.86005974,1.0,0
1.8294603,0.86169744,1.0,0
1.8165758,0.8601547,1.0,0
1.8135006,0.8597844,1.0,0
1.8403909,0.86299497,1.0,0
1.8214339,0.8607381,1.0,0
1.8301378,0.86177814,1.0,0
1.8407235,0.8630342,1.0,0
1.8322083,0.8620246,1.0,0
1.8250571,0.86117184,1.0,0
1.8170204,0.8602083,1.0,0
1.8526884,0.8644424,1.0,0
1.8193185,0.86048436,1.0,0
1.8308201,0.8618593,1.0,0
1.8645324,0.8658244,1.0,0
1.8273326,0.86144364,1.0,0
1.8319476,0.8619936,1.0,0
1.9250767,0.87270343,1.0,1
1.8510754,0.86425334,1.0,0
1.8319608,0.8619951,1.0,0
1.8197771,0.8605393,1.0,0
1.8336399,0.8621947,1.0,0
1.8399718,0.8629453,1.0,0
1.8556478,0.8647889,1.0,0
1.8349786,0.86235374,1.0,0
1.8176643,0.86028564,1.0,0
1.8289838,0.8616406,1.0,0
1.8335924,0.8621891,1.0,0
1.8849192,0.86817515,1.0,0
1.8241652,0.86106515,1.0,0
1.8319277,0.8619912,1.0,0
1.8756415,0.86710966,1.0,0
1.8376225,0.8626673,1.0,0
1.8515062,0.8643038,1.0,0
1.8603166,0.86533386,1.0,0
1.859433,0.86523086,1.0,0
1.857958,0.8650588,1.0,0
1.8445038,0.8634805,1.0,0
1.8566296,0.8649036,1.0,0
1.8401886,0.862971,1.0,0
1.8762903,0.86718446,1.0,0
1.8651398,0.8658949,1.0,1
1.8379171,0.8627022,1.0,0
1.8192497,0.860476,1.0,0
1.8401638,0.8629681,1.0,0
1.8564522,0.8648829,1.0,0
1.8598773,0.86528265,1.0,0
1.8440155,0.86342293,1.0,0
1.8820026,0.86784095,1.0,1
1.8779764,0.8673785,1.0,0
1.8787355,0.86746585,1.0,0
1.8765241,0.86721134,1.0,0
1.9044559,0.87039506,1.0,0
1.8561096,0.86484283,1.0,0
1.8648154,0.8658572,1.0,0
1.8400956,0.86296,1.0,0
1.843704,0.86338615,1.0,0
1.8708472,0.8665563,1.0,0
1.8920612,0.86899036,1.0,0
1.8740877,0.86693054,1.0,1
1.8774335,0.86731607,1.0,0
1.8988547,0.8697619,1.0,0
1.8424385,0.8632369,1.0,0
1.8883994,0.86857295,1.0,0
1.8469076,0.86376363,1.0,0
1.8406881,0.86303,1.0,0
1.8535715,0.86454594,1.0,0
1.8542312,0.8646231,1.0,0
1.8373469,0.86263466,1.0,0
1.8400543,0.8629551,1.0,0
1.8780065,0.867382,1.0,0
1.8469994,0.86377436,1.0,0
1.8747123,0.86700255,1.0,0
1.8733486,0.86684525,1.0,0
1.9303138,0.87328416,1.0,1
1.8708835,0.8665605,1.0,0
1.8521419,0.8643784,1.0,0
1.8404423,0.863001,1.0,0
1.9206951,0.8722159,1.0,0
1.8533666,0.86452186,1.0,0
1.8421228,0.8631996,1.0,0
1.8573478,0.8649875,1.0,0
1.8644782,0.865818,1.0,0
1.8391432,0.8628473,1.0,0
1.8337612,0.86220914,1.0,0
1.8421855,0.8632069,1.0,0
1.8388299,0.86281025,1.0,0
1.8269182,0.86139417,1.0,0
1.8742461,0.86694884,1.0,0
1.8289977,0.8616423,1.0,0
1.8380334,0.86271596,1.0,0
1.8446618,0.8634991,1.0,0
1.8284047,0.86157155,1.0,0
1.8407425,0.8630365,1.0,0
1.8758906,0.8671383,1.0,0
1.8630253,0.86564916,1.0,0
1.850584,0.86419564,1.0,0
1.8376805,0.8626741,1.0,0
1.8421319,0.86320066,1.0,0
1.8909538,0.86886424,1.0,0
1.8310834,0.8618907,1.0,0
1.8700804,0.8664676,1.0,0
1.8622671,0.86556095,1.0,0
1.8692172,0.86636764,1.0,0
1.8547475,0.8646835,1.0,0
1.8292084,0.8616674,1.0,0
1.8139248,0.85983557,1.0,0
1.8569458,0.8649406,1.0,0
1.8708024,0.8665511,1.0,0
1.8669534,0.8661054,1.0,0
1.9253173,0.87273026,1.0,1
1.8158818,0.8600713,1.0,0
1.8246739,0.861126,1.0,0
1.836215,0.8625005,1.0,0
1.8163971,0.8601333,1.0,0
1.8376285,0.86266804,1.0,0
1.8407859,0.8630416,1.0,0
1.8551087,0.86472577,1.0,0
1.8313555,0.8619231,1.0,0
1.8122776,0.85963696,1.0,0
1.8077441,0.859089,1.0,0
1.8199786,0.8605635,1.0,0
1.8351413,0.86237305,1.0,0
1.8193147,0.8604839,1.0,0
1.8295876,0.8617126,1.0,0
1.8181903,0.8603489,1.0,0
1.8268777,0.86138934,1.0,0
1.8207817,0.86065996,1.0,0
1.8210922,0.8606971,1.0,0
1.8270707,0.8614124,1.0,0
1.8339827,0.8622355,1.0,0
1.8201364,0.86058253,1.0,0
1.8287194,0.8616091,1.0,0
1.8391875,0.8628526,1.0,0
1.839121,0.8628447,1.0,0
1.8273691,0.861448,1.0,0
1.8860252,0.8683017,1.0,0
1.8155304,0.8600289,1.0,0
1.8365719,0.86254275,1.0,0
1.8225224,0.8608686,1.0,0
1.8858306,0.8682794,1.0,0
1.8405702,0.8630161,1.0,0
1.8620255,0.8655329,1.0,0
1.8184645,0.8603818,1.0,0
1.8220769,0.8608152,1.0,0
1.8237042,0.86101,1.0,0
1.8423333,0.86322445,1.0,0
1.8731132,0.86681813,1.0,0
1.859164,0.86519945,1.0,0
1.8245392,0.8611099,1.0,0
1.883297,0.8679894,1.0,0
1.8395114,0.86289096,1.0,0
1.8361764,0.86249584,1.0,0
1.8709999,0.8665739,1.0,0
1.8171957,0.86022925,1.0,0
1.8787568,0.86746824,1.0,0
1.8289847,0.8616407,1.0,0
1.9018886,0.87010515,1.0,0
1.841717,0.8631516,1.0,0
1.843786,0.8633958,1.0,0
1.8431761,0.8633239,1.0,0
1.862219,0.8655554,1.0,0
1.8701102,0.866471,1.0,0
1.849058,0.8640165,1.0,0
1.911427,0.8711794,1.0,0
1.876319,0.86718774,1.0,0
1.8304548,0.86181587,1.0,0
1.9179657,0.8719114,1.0,1
1.8584574,0.865117,1.0,0
1.8448857,0.8635255,1.0,0
1.837292,0.8626281,1.0,0
1.8877623,0.8685002,1.0,0
1.836036,0.8624792,1.0,0
1.8337258,0.862205,1.0,1
1.8333218,0.862157,1.0,0
1.8150423,0.85997015,1.0,1
1.8154565,0.86002004,1.0,0
1.809952,0.8593561,1.0,0
1.817949,0.86031985,1.0,0
1.8387785,0.8628041,1.0,0
1.8842399,0.86809736,1.0,0
1.8051574,0.8587756,1.0,0
1.8193552,0.8604888,1.0,0
1.8280958,0.8615348,1.0,0
1.9289238,0.87313026,1.0,0
1.8086325,0.85919654,1.0,0
1.8199693,0.86056244,1.0,0
1.8373004,0.8626292,1.0,0
1.8589194,0.8651709,1.0,0
1.8222328,0.8608338,1.0,0
1.8287717,0.86161536,1.0,0
1.8271092,0.861417,1.0,0
1.8220445,0.8608113,1.0,0
1.9190428,0.8720317,1.0,0
1.8269036,0.86139244,1.0,0
1.8054342,0.8588091,1.0,0
1.8451716,0.8635592,1.0,0
1.8409207,0.86305755,1.0,0
1.8103007,0.8593982,1.0,0
1.8099861,0.85936016,1.0,0
1.8236792,0.86100703,1.0,0
1.8198208,0.8605446,1.0,0
1.8339446,0.86223096,1.0,0
1.8190767,0.8604553,1.0,0
1.8236109,0.8609988,1.0,0
1.8393874,0.8628762,1.0,1
1.8484707,0.8639474,1.0,0
1.8373137,0.86263067,1.0,0
1.8479981,0.8638919,1.0,0
1.8414837,0.8631241,1.0,0
1.8922334,0.86901,1.0,0
1.8566575,0.86490685,1.0,0
1.848944,0.864003,1.0,0
1.8522092,0.8643863,1.0,0
1.8299744,0.86175865,1.0,0
1.8833249,0.8679925,1.0,0
1.8251101,0.86117816,1.0,0
1.8251525,0.8611833,1.0,0
1.8368175,0.8625719,1.0,0
1.846226,0.8636834,1.0,0
1.8371933,0.8626164,1.0,0
1.9218714,0.872347,1.0,1
1.8808742,0.8677115,1.0,0
1.8308886,0.8618676,1.0,0
1.9067352,0.87065196,1.0,0
1.8271561,0.8614226,1.0,0
1.8720851,0.86669934,1.0,0
1.8797469,0.867582,1.0,0
1.8488672,0.86399406,1.0,0
1.8595694,0.8652468,1.0,0
1.83766,0.86267173,1.0,0
1.8472755,0.86380684,1.0,0
1.8256627,0.8612442,1.0,0
1.8430988,0.8633148,1.0,0
1.8286928,0.8616059,1.0,0
1.8229811,0.8609234,1.0,0
1.8725874,0.8667574,1.0,0
1.903522,0.8702897,1.0,0
1.8572377,0.8649746,1.0,0
1.8511112,0.8642575,1.0,0
1.8534154,0.8645276,1.0,0
1.8513274,0.8642829,1.0,0
1.8522618,0.86439246,1.0,0
1.9103429,0.8710577,1.0,1
1.8531449,0.86449593,1.0,0
1.8504559,0.8641806,1.0,0
1.8607082,0.8653795,1.0,0
1.8529259,0.8644703,1.0,0
1.8885539,0.8685906,1.0,0
1.8714274,0.86662334,1.0,0
1.8773897,0.867311,1.0,1
1.90941,0.8709528,1.0,0
1.8473518,0.86381584,1.0,0
1.8486075,0.86396354,1.0,0
1.843665,0.8633816,1.0,0
1.88223,0.8678671,1.0,0
1.8335218,0.8621807,1.0,0
1.848188,0.86391425,1.0,0
1.8674837,0.8661669,1.0,0
1.9027994,0.870208,1.0,1
1.8661225,0.866009,1.0,0
1.8661678,0.86601424,1.0,0
1.8659549,0.8659895,1.0,0
1.8494897,0.8640672,1.0,0
1.8500209,0.8641296,1.0,0
1.8602679,0.86532813,1.0,0
1.8795741,0.8675622,1.0,0
1.8709568,0.8665689,1.0,0
1.8614669,0.8654679,1.0,0
1.8352323,0.8623839,1.0,0
1.8787088,0.86746275,1.0,0
1.8286873,0.8616053,1.0,0
1.8394339,0.8628817,1.0,0
1.838066,0.86271983,1.0,0
1.9157083,0.87165904,1.0,1
1.8398398,0.8629298,1.0,0
1.8191414,0.8604631,1.0,0
1.8843436,0.8681092,1.0,0
1.838832,0.8628105,1.0,0
1.8266071,0.86135703,1.0,0
1.8640358,0.86576664,1.0,0
1.8234912,0.8609845,1.0,0
1.8528076,0.8644564,1.0,0
1.8309939,0.86188006,1.0,0
1.8176807,0.86028767,1.0,0
1.8449616,0.8635345,1.0,0
1.8152798,0.8599988,1.0,0
1.8983433,0.8697039,1.0,0
1.843911,0.8634106,1.0,0
1.8454285,0.8635894,1.0,0
1.8576155,0.8650188,1.0,0
1.8176684,0.8602861,1.0,0
1.8222799,0.8608395,1.0,0
1.8217939,0.8607813,1.0,0
1.8501822,0.86414844,1.0,0
1.8354634,0.86241126,1.0,0
1.8243467,0.86108685,1.0,0
1.8442996,0.8634564,1.0,0
1.830816,0.8618589,1.0,0
1.8673594,0.8661524,1.0,0
1.8655736,0.86594534,1.0,0
1.8394735,0.8628864,1.0,1
1.8865054,0.8683565,1.0,1
1.8647213,0.8658463,1.0,0
1.8577642,0.86503613,1.0,0
1.8665775,0.86606175,1.0,0
1.8596984,0.86526173,1.0,0
1.9152634,0.87160933,1.0,0
1.8331616,0.8621379,1.0,0
1.8663758,0.8660384,1.0,0
1.8522996,0.86439687,1.0,0
1.8493023,0.86404514,1.0,0
1.826194,0.8613077,1.0,0
1.8384242,0.8627623,1.0,0
1.8703521,0.866499,1.0,0
1.8511577,0.86426294,1.0,0
1.9123003,0.8712774,1.0,0
1.8729417,0.86679834,1.0,0
1.8566109,0.8649014,1.0,0
1.852174,0.8643822,1.0,1
1.8199173,0.8605562,1.0,0
1.8369954,0.862593,1.0,0
1.8383348,0.8627516,1.0,0
1.8522582,0.864392,1.0,0
1.8274798,0.8614612,1.0,0
1.8768234,0.86724585,1.0,1
1.8369669,0.8625896,1.0,0
1.8355107,0.86241686,1.0,0
1.9152536,0.87160826,1.0,1
1.8782539,0.8674104,1.0,0
1.8764201,0.8671994,1.0,0
1.9026883,0.8701955,1.0,0
1.8035291,0.85857797,1.0,1
1.8295736,0.86171097,1.0,0
1.8092953,0.8592767,1.0,0
1.8146136,0.8599186,1.0,0
1.8521702,0.8643817,1.0,0
1.8528534,0.8644617,1.0,0
1.8076365,0.85907596,1.0,0
1.8029647,0.8585094,1.0,0
1.8251293,0.8611804,1.0,0
1.824827,0.8611443,1.0,0
1.8308144,0.8618587,1.0,0
1.8366821,0.8625558,1.0,0
1.8181404,0.86034286,1.0,0
1.8096364,0.8593179,1.0,0
1.9232793,0.8725037,1.0,0
1.8353391,0.86239654,1.0,0
1.8330499,0.8621246,1.0,0
1.8069489,0.8589927,1.0,0
1.8210292,0.8606896,1.0,0
1.8078852,0.85910606,1.0,0
1.8392606,0.8628612,1.0,1
1.8421483,0.8632026,1.0,0
1.8171957,0.86022925,1.0,0
1.8199396,0.86055887,1.0,0
1.8398949,0.8629363,1.0,0
1.8145952,0.8599164,1.0,0
1.8264847,0.86134243,1.0,0
1.8251934,0.8611881,1.0,0
1.8130026,0.8597244,1.0,0
1.8418584,0.8631683,1.0,0
1.8085417,0.8591855,1.0,0
1.8172579,0.86023676,1.0,0
1.8420154,0.8631869,1.0,0
1.9128561,0.8713396,1.0,0
1.8122311,0.8596313,1.0,0
1.8476924,0.86385596,1.0,0
1.8382634,0.8627432,1.0,0
1.8221194,0.86082023,1.0,0
1.8120322,0.85960734,1.0,0
1.8106961,0.859446,1.0,1
1.8532567,0.86450905,1.0,0
1.8451495,0.8635566,1.0,0
1.8881652,0.8685461,1.0,0
1.888612,0.8685972,1.0,0
1.8195153,0.860508,1.0,0
1.8069184,0.858989,1.0,0
1.8128022,0.8597002,1.0,0
1.8433589,0.86334544,1.0,0
